2649 550 1
1671 3900 2
710 2979 0
859 3387 0
3908 677 7
2493 3912 4
3469 493 1
3188 491 1
2672 2272 1
3447 368 1
2787 47 1
672 3612 0
3908 1107 7
2795 718 1
427 3127 0
3141 428 1
3668 1711 1
674 3447 0
3901 1251 3
3301 1099 1
2172 3092 0
1457 3900 2
1172 3912 4
3602 60 1
2403 3902 6
462 3911 4
2158 3912 4
3901 2343 3
2806 883 1
348 3611 0
74 2794 0
3868 1459 1
2797 1195 1
1251 3735 0
1621 2811 0
3283 352 1
2900 1077 1
3285 1425 1
3001 372 1
3911 130 5
371 3674 0
1727 2861 0
177 2826 0
1501 2849 0
343 3900 2
1260 3912 4
3912 1162 5
3900 1394 3
2778 591 1
396 2801 0
4 3418 0
2692 750 1
2693 50 1
46 2634 0
985 3094 0
897 3452 0
257 3266 0
3483 1639 1
2642 2083 1
3911 2150 5
3907 2576 7
2934 168 1
3911 975 5
2720 439 1
3407 703 1
439 3900 2
189 3278 0
375 2935 0
2672 108 1
3162 333 1
3911 89 5
3885 14 1
2691 1949 1
149 2796 0
2899 2039 1
2754 2166 1
85 2701 0
927 3902 6
671 3901 2
3900 505 3
3737 315 1
3335 340 1
2730 368 1
3900 220 3
3911 218 5
620 3559 0
450 3288 0
3912 911 5
2189 3900 2
3903 1978 7
3908 2553 7
1545 3901 2
276 2848 0
3163 60 1
376 2663 0
2416 3903 6
2850 1207 1
3604 1061 1
1184 3182 0
889 3822 0
3304 286 1
66 2789 0
3285 201 1
249 3583 0
3799 283 1
16 3227 0
3900 2150 3
3908 54 7
894 3316 0
3908 2267 7
3240 625 1
3912 1056 5
258 2625 0
257 3345 0
3062 811 1
3003 105 1
349 3813 0
1172 3903 6
2276 3900 2
2376 3901 2
173 3441 0
2785 1507 1
822 3900 2
3716 841 1
3902 2190 7
3304 2584 1
685 2621 0
3905 2226 7
2044 3900 2
3901 525 3
2431 3390 0
3912 1636 5
3911 58 5
1080 2713 0
2642 316 1
2174 2727 0
2649 89 1
3634 223 1
1426 3195 0
3180 1969 1
84 3784 0
2908 1112 1
1107 3900 2
3912 1003 5
122 3405 0
3890 6 1
3144 142 1
463 2614 0
646 2683 0
715 3260 0
68 2723 0
2800 1642 1
2715 1576 1
2911 824 1
652 2868 0
1091 3262 0
3911 933 5
3911 281 5
2751 785 1
3182 1326 1
1325 3745 0
3478 159 1
3096 257 1
145 3669 0
573 3901 2
3677 1217 1
3778 801 1
2987 1911 1
1458 2629 0
1541 3911 4
3531 117 1
3041 1173 1
954 3238 0
1770 3738 0
546 3422 0
2962 260 1
140 2930 0
3769 1119 1
391 2699 0
3596 1683 1
2587 3901 2
3383 834 1
1217 3222 0
3900 1974 3
223 2642 0
3479 801 1
3087 1211 1
3556 636 1
5 2992 0
1847 3746 0
2952 1488 1
207 3106 0
339 3327 0
3519 1803 1
2072 3903 6
3901 449 3
149 2832 0
3275 956 1
1383 2918 0
272 3575 0
3537 16 1
186 3381 0
3902 1157 7
1377 3906 6
2889 1559 1
2691 1090 1
348 2832 0
567 3540 0
3911 2041 5
2471 3911 4
3911 544 5
1620 2662 0
3745 321 1
1642 3124 0
3644 14 1
797 3900 2
3102 1198 1
265 3386 0
2019 3903 6
3900 279 3
3521 367 1
3566 4 1
902 3196 0
1146 2667 0
3024 249 1
860 3445 0
2843 1780 1
3831 859 1
3567 1736 1
3100 40 1
1173 2759 0
2934 432 1
675 3444 0
3905 1305 7
2674 106 1
89 3841 0
464 3902 6
40 3297 0
2965 345 1
3125 1224 1
3904 2261 7
2861 2131 1
282 3556 0
2642 2040 1
315 3430 0
315 3288 0
1181 3070 0
3391 490 1
434 3869 0
2687 1923 1
767 3791 0
391 3803 0
2715 2257 1
3679 151 1
3900 2167 3
2969 1304 1
2893 2334 1
283 2736 0
3293 56 1
207 2917 0
2822 1668 1
150 2638 0
417 3161 0
972 3381 0
362 3900 2
3844 1551 1
2622 463 1
3880 1638 1
103 3641 0
925 3569 0
3903 226 7
2861 260 1
3215 76 1
1450 3901 2
2234 3620 0
131 3454 0
3153 213 1
272 2654 0
3015 1543 1
1689 3662 0
390 3102 0
2832 850 1
3367 1906 1
3609 883 1
127 2832 0
2861 2170 1
1655 2926 0
2255 3902 6
1258 2889 0
3330 47 1
190 2868 0
2896 100 1
3502 2023 1
3900 1426 3
3307 893 1
711 3908 6
496 3826 0
1068 3901 2
3895 282 1
3900 1899 3
598 2766 0
3912 2493 5
1578 3804 0
359 3315 0
3354 149 1
942 3503 0
309 2721 0
2795 371 1
762 2667 0
2905 270 1
912 2727 0
2292 3018 0
3178 210 1
1184 3901 2
3307 406 1
807 2775 0
1962 3900 2
2198 2902 0
3912 2071 5
953 3900 2
3490 1333 1
68 3900 2
723 3041 0
345 2910 0
3125 679 1
24 2795 0
2668 2499 1
709 3665 0
3912 2444 5
2038 3701 0
3193 380 1
768 2718 0
30 3262 0
698 3043 0
3583 1754 1
3670 1094 1
3180 703 1
92 2700 0
3074 932 1
3901 554 3
1020 3902 6
3903 1801 7
3268 1105 1
698 3683 0
2614 114 1
1076 2960 0
1015 2879 0
3700 1000 1
3029 1463 1
3903 2242 7
2828 712 1
1269 3216 0
795 3240 0
3902 1480 7
65 3049 0
1246 3216 0
3814 168 1
475 2751 0
170 3797 0
597 3902 6
3900 699 3
276 3178 0
3911 1177 5
3154 713 1
1097 2728 0
1817 3406 0
2810 745 1
686 3902 6
224 2836 0
365 3912 4
184 3905 6
2569 2769 0
242 2706 0
1608 3823 0
286 3847 0
3911 2085 5
546 3666 0
3911 326 5
1687 3039 0
46 2891 0
137 3304 0
1144 3640 0
1463 2943 0
2949 252 1
3391 1198 1
2921 1242 1
257 2796 0
2267 3469 0
256 2943 0
671 3911 4
2880 716 1
172 2826 0
2337 3900 2
3031 599 1
983 3900 2
2869 663 1
3346 1547 1
1040 2678 0
2467 3558 0
143 2784 0
283 2934 0
396 3726 0
3223 517 1
1735 3911 4
790 3839 0
3793 349 1
2962 567 1
353 2685 0
3127 473 1
3309 166 1
3622 1118 1
2858 315 1
83 3002 0
793 3900 2
96 3814 0
626 3027 0
2616 944 1
1620 3502 0
2621 213 1
3904 2588 7
759 3190 0
2458 3912 4
556 2660 0
1792 3900 2
50 3076 0
3043 27 1
3900 1700 3
550 2723 0
598 2737 0
3900 1920 3
3901 483 3
3905 1549 7
1108 2860 0
183 3153 0
3901 992 3
1300 3460 0
2735 2254 1
3243 84 1
323 2862 0
2691 177 1
3281 1635 1
3150 207 1
265 2875 0
105 3330 0
1822 3900 2
3291 651 1
3493 67 1
302 3297 0
3074 2363 1
195 2811 0
1736 3911 4
448 2675 0
3900 2191 3
2820 395 1
3905 850 7
3759 1284 1
3297 719 1
2653 575 1
1349 2630 0
371 2647 0
917 3148 0
283 2911 0
3912 2348 5
1390 3304 0
2670 272 1
3530 9 1
3912 1231 5
3247 23 1
1050 3158 0
180 2931 0
3900 2352 3
1496 3901 2
3101 353 1
3565 1347 1
3903 497 7
3790 114 1
3759 506 1
2743 605 1
3497 1814 1
1084 3901 2
2768 40 1
790 2800 0
2997 850 1
1935 3901 2
973 3901 2
2812 78 1
3372 193 1
1212 2795 0
226 3911 4
654 3030 0
2874 1551 1
2162 2806 0
2819 16 1
3500 2049 1
3831 1126 1
3828 389 1
3902 1221 7
1168 2972 0
3646 315 1
14 2617 0
2658 14 1
2157 2703 0
536 3146 0
3901 1169 3
124 3467 0
3037 521 1
2770 681 1
1105 2915 0
2142 3092 0
2777 456 1
3071 709 1
3371 128 1
3492 2089 1
276 3429 0
447 3060 0
370 3153 0
3408 1467 1
3366 704 1
3552 30 1
3291 781 1
1416 3905 6
3795 135 1
444 3263 0
2751 598 1
2900 452 1
1815 2956 0
2910 842 1
3711 1897 1
2738 739 1
622 3905 6
894 3526 0
939 2839 0
960 2751 0
3532 1138 1
3222 50 1
3709 391 1
2861 1308 1
709 3071 0
1544 3681 0
3063 530 1
840 3911 4
1477 2640 0
281 3510 0
1846 3912 4
82 3376 0
3645 115 1
3642 50 1
40 3473 0
3335 168 1
1095 3698 0
3900 2282 3
1103 2789 0
16 3895 0
3300 173 1
3860 260 1
10 3276 0
3912 395 5
2637 1465 1
2829 546 1
420 3840 0
885 3149 0
439 2760 0
2791 647 1
306 3211 0
874 3191 0
3901 2423 3
2714 321 1
858 3423 0
3900 2478 3
2779 211 1
2730 1459 1
3697 991 1
2939 1120 1
723 2851 0
2012 3903 6
2614 2213 1
2786 858 1
3027 701 1
3107 765 1
849 3495 0
183 3313 0
90 2806 0
38 2909 0
3901 1764 3
1578 3018 0
387 2723 0
2667 1513 1
827 2786 0
2857 647 1
1124 3135 0
2884 438 1
180 3912 4
2827 434 1
1280 3900 2
294 3410 0
2991 201 1
1213 3257 0
968 3063 0
337 3906 6
2078 2992 0
1329 3911 4
3902 606 7
1302 3283 0
3900 2484 3
3636 168 1
3109 265 1
3372 1516 1
88 2968 0
733 3063 0
181 3465 0
3268 477 1
216 3066 0
395 2812 0
3912 2249 5
3298 134 1
177 3219 0
3281 941 1
3163 1151 1
2 3136 0
3145 371 1
3285 1694 1
2895 371 1
3894 618 1
448 2721 0
3439 362 1
2700 5 1
120 3717 0
272 3565 0
3121 1268 1
3397 1203 1
3607 299 1
3281 2 1
1066 3902 6
3449 925 1
2670 1029 1
2621 587 1
3454 2242 1
2757 67 1
84 2937 0
2923 4 1
693 3912 4
2819 357 1
148 2841 0
1080 3500 0
2140 3912 4
3788 1133 1
3715 1908 1
928 2833 0
3900 2024 3
3677 713 1
3911 2100 5
2931 1120 1
3339 397 1
498 2991 0
3778 189 1
3900 2375 3
3392 1020 1
2655 980 1
1641 3911 4
3883 38 1
3157 842 1
1943 3903 6
3061 183 1
3050 137 1
1857 3638 0
1007 3172 0
3912 2468 5
1648 2616 0
488 3034 0
3911 329 5
713 3140 0
3184 258 1
448 3359 0
1258 3849 0
1531 3911 4
2624 906 1
1131 2769 0
2714 701 1
3876 145 1
3905 47 7
595 3310 0
2667 288 1
106 3724 0
3900 2382 3
2152 3903 6
870 3007 0
55 2972 0
913 3911 4
3900 578 3
226 3903 6
3911 112 5
2717 294 1
267 3364 0
1328 2681 0
3106 1061 1
348 3068 0
3578 174 1
3672 605 1
2726 2110 1
1815 2987 0
641 3911 4
1059 2801 0
48 2719 0
3176 1411 1
55 3857 0
2323 3591 0
3903 208 7
1048 3466 0
3411 915 1
30 2690 0
344 2949 0
2760 1466 1
2945 191 1
88 2692 0
999 3573 0
3421 2222 1
1425 3697 0
3661 929 1
3902 145 7
1590 3742 0
351 2794 0
713 3064 0
3902 144 7
1762 3046 0
632 3497 0
2045 3131 0
2966 960 1
3590 436 1
775 3026 0
3900 1498 3
2856 447 1
750 3042 0
3773 328 1
1465 3014 0
3900 2149 3
330 2948 0
5 3139 0
2711 436 1
2915 322 1
3900 1900 3
131 2641 0
4 3759 0
3497 1145 1
3081 328 1
191 2937 0
3659 38 1
306 3258 0
3124 514 1
2316 3105 0
909 2772 0
3901 433 3
2849 801 1
191 2629 0
168 2968 0
3681 1544 1
3270 57 1
440 2870 0
2082 3900 2
3290 139 1
435 3514 0
2700 2103 1
109 2702 0
2398 2937 0
666 3912 4
3900 524 3
3691 1369 1
3552 112 1
371 2968 0
1440 3902 6
3386 265 1
874 2789 0
2575 2747 0
3901 131 3
3905 1868 7
2616 181 1
631 2779 0
2691 53 1
2312 3900 2
3223 512 1
376 2699 0
3911 59 5
3532 1557 1
3345 390 1
3774 1287 1
1640 2861 0
3613 1069 1
2641 73 1
3901 2037 3
3476 151 1
1835 3900 2
483 2823 0
3113 160 1
3357 898 1
3533 193 1
3826 973 1
3577 548 1
3474 1505 1
3208 692 1
756 3753 0
348 2970 0
2738 798 1
2519 3900 2
980 3770 0
919 3291 0
322 3763 0
1859 2715 0
2843 1425 1
160 2673 0
3408 1374 1
3486 506 1
2767 273 1
731 3905 6
632 3001 0
884 3046 0
3901 1351 3
3900 1826 3
1764 3911 4
3901 787 3
3688 366 1
3096 1852 1
3901 38 3
837 3912 4
2871 455 1
3627 505 1
845 3293 0
63 2740 0
2642 310 1
3364 267 1
2782 2039 1
605 2716 0
3335 46 1
596 3905 6
207 3046 0
3291 2237 1
2814 878 1
328 3327 0
2972 375 1
2877 1345 1
67 3590 0
849 3787 0
1411 3618 0
1146 3817 0
3912 155 5
618 3127 0
3400 134 1
2879 827 1
222 3260 0
3453 170 1
1349 3575 0
3905 1365 7
3900 295 3
3911 1695 5
1183 3900 2
3786 1131 1
505 3293 0
3339 596 1
3050 514 1
1754 3495 0
827 2967 0
2800 1173 1
2952 1798 1
3889 360 1
3539 482 1
119 3141 0
329 3318 0
2982 1437 1
1557 2832 0
201 2828 0
2921 2354 1
3889 1490 1
3052 212 1
153 3288 0
464 3234 0
3134 1556 1
1271 2880 0
2619 391 1
2769 691 1
2767 928 1
216 2903 0
1598 3671 0
546 2721 0
3555 842 1
3900 1096 3
213 2698 0
897 3097 0
595 2774 0
1482 3353 0
3774 703 1
3900 1603 3
2270 3901 2
3405 1333 1
3672 298 1
708 2644 0
3660 422 1
1303 2979 0
142 3492 0
3625 521 1
618 2633 0
3911 367 5
3693 222 1
3912 103 5
346 3107 0
2670 260 1
1909 3397 0
1053 2751 0
635 3399 0
1463 3502 0
3094 479 1
501 3111 0
76 3592 0
272 3546 0
2769 1177 1
320 3900 2
1182 3219 0
3139 107 1
257 2768 0
752 3911 4
1921 3911 4
3180 831 1
3268 331 1
27 2619 0
3680 319 1
2692 448 1
132 2903 0
243 3911 4
3900 1600 3
448 3169 0
1340 3427 0
3369 486 1
359 3730 0
127 2661 0
3444 528 1
3062 247 1
388 2729 0
3314 1008 1
3489 463 1
3569 839 1
709 3066 0
3202 713 1
3701 2012 1
2250 3900 2
3186 30 1
376 3096 0
305 3421 0
3827 1992 1
168 2854 0
854 3705 0
3325 2128 1
508 3221 0
3902 269 7
84 3091 0
2788 768 1
3869 2521 1
168 3395 0
2979 1415 1
267 3410 0
831 3247 0
3849 370 1
154 2758 0
2803 415 1
1082 3852 0
626 2826 0
432 2871 0
2372 2827 0
2681 1462 1
1182 3902 6
2715 1594 1
564 3655 0
3905 2151 7
513 3911 4
3573 1523 1
2552 3900 2
674 2678 0
662 3900 2
3769 842 1
2871 536 1
3355 1266 1
3649 1596 1
432 3911 4
156 2675 0
67 3226 0
849 2894 0
3645 83 1
62 3318 0
3911 2068 5
2987 305 1
2756 1362 1
1739 3181 0
3745 1264 1
3087 956 1
122 2742 0
3001 1726 1
2519 3341 0
1292 3004 0
2786 251 1
327 2944 0
3105 2039 1
3706 694 1
3621 74 1
619 3180 0
216 3672 0
2720 1287 1
3190 2030 1
2634 76 1
1958 2733 0
1221 2648 0
2769 486 1
2821 607 1
393 3571 0
863 3900 2
3906 76 7
1253 3900 2
3099 393 1
769 3911 4
1448 3512 0
3774 1053 1
3900 1449 3
1014 3481 0
2688 1559 1
611 2928 0
3207 50 1
3901 1813 3
2873 2260 1
170 2877 0
3826 762 1
3480 931 1
1371 2785 0
3701 2347 1
662 3903 6
3626 1253 1
1150 3456 0
743 2753 0
184 2660 0
1639 3096 0
1933 3900 2
90 3714 0
2728 676 1
2023 3502 0
353 3416 0
1118 3506 0
212 3281 0
490 2821 0
756 2952 0
2678 674 1
1067 3156 0
2966 89 1
3324 143 1
67 3778 0
341 3536 0
2383 3911 4
69 2712 0
3905 2359 7
2769 182 1
3905 1067 7
110 2953 0
554 3637 0
3407 518 1
2783 96 1
318 3798 0
3293 2133 1
2711 935 1
2951 127 1
3897 1740 1
2505 3900 2
3808 452 1
114 3243 0
1189 3826 0
283 3167 0
388 3467 0
3912 2204 5
2991 579 1
3214 1655 1
1237 3034 0
3596 2154 1
3762 1 1
1366 3911 4
3901 29 3
3313 448 1
1780 3563 0
3906 642 7
2729 83 1
205 3335 0
3685 602 1
3520 2437 1
415 3178 0
328 3247 0
3900 2353 3
3003 391 1
3600 906 1
3894 1145 1
3902 1044 7
3901 1534 3
3901 354 3
1765 3115 0
2993 73 1
881 3906 6
2826 1433 1
3073 1787 1
3902 2022 7
2672 970 1
2780 1626 1
2778 315 1
3002 396 1
1903 3015 0
166 2765 0
665 3236 0
3366 1650 1
3121 578 1
213 3476 0
3439 4 1
3902 2346 7
3342 1561 1
3900 2601 3
103 3168 0
3905 858 7
3900 1259 3
213 3387 0
3407 1065 1
38 3153 0
3874 67 1
2869 309 1
3321 2 1
2093 2675 0
1093 2677 0
537 2646 0
945 3027 0
3240 1711 1
3275 385 1
3901 828 3
3658 946 1
2471 2814 0
790 2929 0
73 3443 0
2905 305 1
3061 160 1
124 2743 0
285 2895 0
580 3421 0
712 2972 0
3525 1400 1
3011 2217 1
3575 199 1
232 2669 0
3213 870 1
401 3528 0
1710 2782 0
3719 928 1
2634 1505 1
1071 2642 0
253 2678 0
97 3327 0
3061 389 1
3566 1801 1
3846 511 1
2684 353 1
782 3222 0
1244 3902 6
1198 3324 0
700 3533 0
2786 248 1
1398 3528 0
1329 2723 0
844 3552 0
3222 2247 1
2886 657 1
2029 2715 0
2751 284 1
620 2840 0
1477 3789 0
3900 2080 3
3901 988 3
1625 3902 6
3104 2 1
3415 96 1
3911 763 5
1560 2847 0
3026 675 1
3520 463 1
1459 2869 0
492 3321 0
637 2889 0
2780 473 1
598 3900 2
3742 1235 1
2638 918 1
2587 3905 6
431 3443 0
2711 936 1
1820 2733 0
292 2788 0
3063 329 1
1291 3050 0
3500 1177 1
203 3326 0
1493 3902 6
709 3462 0
2723 515 1
2885 1452 1
2723 506 1
3397 442 1
896 3350 0
3268 90 1
3063 750 1
3162 542 1
2715 127 1
1655 2752 0
322 2967 0
1084 2806 0
3314 1654 1
3446 145 1
1213 2717 0
159 2704 0
521 2832 0
3502 817 1
1161 2849 0
1427 2967 0
95 3888 0
315 3901 2
3912 1802 5
376 2750 0
3905 102 7
3558 923 1
685 3900 2
489 2685 0
410 2780 0
3193 938 1
3901 1108 3
827 2879 0
3205 462 1
2795 1964 1
328 3672 0
3370 472 1
370 3900 2
1731 3905 6
3912 2539 5
1119 2890 0
3911 580 5
1273 3900 2
3576 145 1
3901 577 3
1119 2961 0
0 3460 0
2940 791 1
918 3637 0
2039 3900 2
595 3555 0
3478 1618 1
3843 543 1
157 2728 0
2950 2214 1
720 3614 0
605 3551 0
2677 1093 1
310 2800 0
3521 968 1
928 2721 0
3484 462 1
3043 145 1
3644 1066 1
2961 1909 1
2699 1465 1
3900 1749 3
942 2974 0
3900 1479 3
1872 3521 0
1861 2852 0
115 3633 0
157 3908 6
2224 3759 0
3436 204 1
91 2722 0
328 3024 0
3811 1028 1
191 3050 0
1353 3880 0
2964 346 1
3911 921 5
2752 908 1
1076 2788 0
3092 1392 1
2645 371 1
2873 2287 1
3907 2438 7
891 3423 0
1143 2904 0
2746 115 1
3849 191 1
3808 137 1
24 2731 0
390 2917 0
3602 462 1
749 2854 0
2137 2806 0
1015 2841 0
2800 891 1
898 2691 0
670 3757 0
239 2968 0
303 3288 0
341 3457 0
257 3029 0
100 3600 0
2728 538 1
3301 1629 1
1345 3901 2
2883 193 1
933 3481 0
3151 1199 1
329 2675 0
3912 1673 5
2673 1328 1
3241 2257 1
2990 410 1
309 3094 0
1585 3900 2
208 2639 0
3905 1974 7
3824 1467 1
67 3493 0
444 3672 0
3911 444 5
2845 2309 1
170 2933 0
987 3912 4
2133 2987 0
2667 1146 1
3548 114 1
1000 3355 0
3071 242 1
36 2695 0
429 2650 0
1820 3900 2
2860 1046 1
509 3900 2
2740 643 1
1318 3901 2
485 3092 0
3271 1301 1
1760 3244 0
99 3294 0
473 3127 0
99 3463 0
3124 1548 1
1328 3208 0
1934 2733 0
193 3200 0
2723 1145 1
3906 1113 7
1090 3268 0
3244 1258 1
56 2773 0
145 2692 0
516 2681 0
2928 121 1
1223 3238 0
76 3484 0
2108 3900 2
3901 1165 3
1101 3900 2
3912 1062 5
3458 1444 1
985 3911 4
2852 934 1
2861 924 1
535 3194 0
3742 1424 1
694 2673 0
3369 95 1
2635 663 1
3912 1241 5
404 2851 0
489 3495 0
3902 464 7
2842 1297 1
1114 3140 0
2959 21 1
2785 512 1
762 3210 0
947 2960 0
2968 2380 1
2759 1050 1
26 3046 0
2908 292 1
58 3397 0
3069 1436 1
1501 3548 0
984 2715 0
228 3543 0
754 2681 0
1778 2806 0
57 3901 2
2721 785 1
528 3294 0
531 3046 0
2338 3912 4
2726 86 1
703 3902 6
3710 31 1
134 3067 0
744 3908 6
1014 3262 0
548 3295 0
3905 2547 7
709 3269 0
828 2910 0
1120 3902 6
2765 763 1
2918 177 1
1401 2765 0
512 3128 0
3894 126 1
328 3113 0
1969 3900 2
2825 1881 1
31 3320 0
2803 512 1
18 3419 0
2721 1465 1
1139 3905 6
956 3004 0
2668 81 1
3441 521 1
3851 923 1
1444 3911 4
1869 3899 0
2889 858 1
1563 2806 0
3900 1246 3
3039 124 1
3574 145 1
3121 302 1
3695 260 1
1808 3911 4
2896 895 1
272 3059 0
1535 2650 0
3066 233 1
1397 3324 0
672 3851 0
283 3156 0
3886 1224 1
192 2860 0
415 2846 0
2729 1328 1
46 3838 0
142 2805 0
3333 576 1
1500 3291 0
529 3179 0
3456 479 1
2671 57 1
1472 2731 0
3893 472 1
3898 292 1
2323 3912 4
62 3239 0
765 3153 0
891 3464 0
782 2707 0
1791 2991 0
909 3492 0
379 3670 0
6 2698 0
294 3589 0
423 3034 0
2637 160 1
3315 435 1
2133 2725 0
1433 3756 0
2709 111 1
2859 1787 1
2967 615 1
2696 1160 1
3527 90 1
2547 3900 2
850 3344 0
2723 1611 1
2893 114 1
3900 16 3
125 2952 0
227 3788 0
1159 3221 0
3516 210 1
2460 3900 2
470 3905 6
2 3693 0
3376 587 1
2953 179 1
3064 103 1
3244 210 1
44 3476 0
443 2829 0
3584 110 1
2557 3911 4
145 2751 0
3328 267 1
3905 679 7
3439 431 1
349 2712 0
213 2658 0
3073 1585 1
153 3537 0
3903 1386 7
3903 2307 7
2970 534 1
46 3129 0
3217 1082 1
437 3232 0
3540 195 1
3069 2006 1
3908 1570 7
651 2788 0
3320 473 1
2814 749 1
2409 3912 4
753 2631 0
479 3757 0
2799 67 1
27 3576 0
3902 1095 7
1940 3293 0
607 3063 0
945 2651 0
3872 2149 1
845 2826 0
850 3281 0
1175 2735 0
2808 121 1
1713 3902 6
2672 912 1
1894 3584 0
1007 3437 0
1504 2778 0
3330 279 1
2467 3911 4
3330 269 1
994 3432 0
1207 3125 0
1688 3624 0
1548 3775 0
3084 376 1
2977 546 1
755 2653 0
456 3627 0
1173 3646 0
535 3356 0
496 3163 0
2670 1760 1
982 2780 0
27 3870 0
519 3046 0
3610 27 1
2618 231 1
850 2970 0
2831 1524 1
410 3282 0
3911 1086 5
1436 3900 2
3903 297 7
390 3905 6
2808 1017 1
3268 575 1
3258 586 1
2884 387 1
711 3900 2
3901 668 3
2825 2009 1
3371 319 1
3837 110 1
3371 248 1
2868 975 1
3595 1232 1
893 3747 0
3912 1164 5
918 3901 2
149 3062 0
2752 1239 1
390 3354 0
690 3500 0
1286 3911 4
3912 2137 5
281 3330 0
145 2776 0
3647 380 1
67 3905 6
48 3901 2
1301 3318 0
1678 2883 0
197 3187 0
91 2705 0
2882 371 1
2621 1752 1
124 3901 2
791 3159 0
246 3625 0
3905 181 7
3320 31 1
2806 1219 1
3103 1553 1
30 3253 0
905 3903 6
1983 3908 6
3286 1049 1
2916 1169 1
184 2771 0
2693 265 1
3163 177 1
929 3901 2
114 3795 0
3528 1398 1
3632 1705 1
2672 652 1
842 2908 0
3901 691 3
3250 216 1
1431 3646 0
2821 105 1
1525 3554 0
2714 1826 1
3867 560 1
3911 371 5
3847 1401 1
220 3227 0
3080 698 1
1235 3902 6
3450 868 1
3542 1004 1
94 2679 0
3117 21 1
63 3500 0
2919 1495 1
3900 744 3
110 2615 0
3521 312 1
859 2778 0
482 3127 0
1777 3546 0
3488 2471 1
2507 2861 0
182 2802 0
1512 3742 0
607 3294 0
2800 1640 1
289 3001 0
2832 506 1
3900 2372 3
3912 2342 5
247 2617 0
1218 2919 0
3335 76 1
3276 361 1
931 2963 0
3816 272 1
921 3908 6
3608 638 1
2647 73 1
1676 3901 2
285 3574 0
2886 1824 1
361 3509 0
2727 1245 1
3676 1552 1
3911 247 5
1452 3007 0
3551 628 1
812 3739 0
3739 417 1
3911 661 5
3251 179 1
700 3070 0
703 3499 0
945 3112 0
3066 432 1
2739 179 1
3911 909 5
690 3088 0
469 3905 6
321 3790 0
151 3901 2
898 3312 0
984 3823 0
2703 804 1
618 2986 0
254 2864 0
1675 3874 0
1581 3904 6
2328 3547 0
3511 750 1
3208 628 1
523 3381 0
870 3760 0
1553 2748 0
3189 1035 1
2598 3900 2
709 2793 0
638 3028 0
142 2800 0
57 3252 0
1626 3127 0
3154 1937 1
2484 2626 0
3709 516 1
2961 259 1
638 3743 0
749 2814 0
436 3267 0
2885 75 1
620 3900 2
3062 1762 1
76 3081 0
3746 197 1
3270 352 1
1232 3127 0
750 3139 0
2626 2248 1
389 3318 0
3909 2563 7
432 3608 0
243 2727 0
3892 172 1
328 3541 0
2986 729 1
586 2967 0
3911 937 5
3395 989 1
986 2672 0
580 2856 0
3911 1133 5
1188 3481 0
3005 431 1
759 3765 0
2945 213 1
248 2945 0
1131 2803 0
3234 796 1
2734 46 1
3906 127 7
1247 3889 0
3155 836 1
3854 886 1
1349 3556 0
3216 691 1
514 3609 0
3127 719 1
44 3612 0
1149 3439 0
3912 2167 5
2753 1428 1
3902 961 7
3035 359 1
2818 1576 1
3238 732 1
2691 2252 1
3911 1165 5
3422 324 1
2895 100 1
153 3911 4
2698 350 1
2094 3908 6
3258 189 1
2925 490 1
3672 168 1
1454 2925 0
2843 1353 1
263 2839 0
2788 442 1
3798 1694 1
3900 2284 3
1280 2821 0
406 3012 0
209 3515 0
975 2979 0
2800 196 1
2312 2857 0
3602 827 1
2819 2524 1
3903 814 7
3382 705 1
520 3447 0
1221 2788 0
2230 2843 0
3127 97 1
260 3304 0
3902 1486 7
2901 359 1
2389 3912 4
3411 90 1
2715 62 1
3903 722 7
842 2774 0
3175 286 1
3911 469 5
75 3500 0
3065 1847 1
2904 842 1
3073 1652 1
3905 869 7
3903 1466 7
2644 14 1
1279 3635 0
3378 153 1
479 3665 0
3471 630 1
2181 3900 2
750 3106 0
3911 1437 5
3773 594 1
3809 879 1
2681 751 1
1074 3201 0
674 3818 0
2238 3118 0
1544 2623 0
3905 2273 7
2718 625 1
1465 3693 0
2239 3901 2
3106 168 1
3901 593 3
955 2889 0
41 2731 0
96 3063 0
385 2959 0
3783 1434 1
3010 987 1
1115 2832 0
14 3612 0
2602 3900 2
2861 2285 1
3480 1920 1
3252 1427 1
1018 3239 0
3720 1092 1
92 3586 0
81 2697 0
3128 915 1
720 3769 0
3265 1154 1
2648 1406 1
3912 2584 5
3033 2510 1
2727 975 1
3750 994 1
355 3411 0
3708 731 1
2732 472 1
2475 2855 0
3902 1179 7
3663 801 1
223 3806 0
3911 845 5
570 3633 0
652 2648 0
884 3845 0
3254 50 1
3628 367 1
1099 2664 0
2198 3902 6
607 3628 0
898 2642 0
106 2788 0
3127 118 1
2698 335 1
740 2930 0
3901 1465 3
3139 1869 1
2453 3900 2
3181 741 1
309 2685 0
3900 2157 3
2747 1026 1
3911 1459 5
1107 3911 4
408 3017 0
1112 3398 0
333 2846 0
2694 179 1
3659 122 1
2831 134 1
1015 2769 0
3706 1632 1
559 3421 0
88 3074 0
3095 1487 1
2727 595 1
400 3334 0
958 2702 0
3092 1711 1
3302 609 1
560 2641 0
2936 1458 1
2816 1338 1
1053 3432 0
2751 140 1
1658 3903 6
616 2803 0
2958 363 1
321 2728 0
3667 490 1
3318 145 1
3900 365 3
