29191 26626 5
7801 16239 1
3654 19909 1
28903 19085 5
20593 28874 4
22313 28861 2
23888 29079 4
21172 30991 4
28868 28168 3
22693 31097 4
24889 29302 4
1569 15764 1
19813 30667 4
16972 29423 4
7850 16645 1
29302 16751 5
32309 26690 5
28851 15418 3
25327 28913 4
28851 15738 3
16588 8143 0
28105 28871 4
6157 25631 1
9482 28293 1
17221 29399 4
19656 29690 4
25827 29344 4
32706 23696 5
29046 23287 5
29397 17121 5
29620 17441 5
31376 16022 5
7945 16369 1
26474 28980 4
20857 28899 4
15224 2610 0
27335 7581 0
28867 25814 3
22890 12458 0
24975 29658 4
18653 28903 4
25120 5165 0
29772 18143 5
15086 31171 4
18459 29089 4
29344 18147 5
26329 13872 0
22442 5485 0
28855 17342 3
15555 31659 4
6760 28136 1
23500 13102 0
22389 29590 4
28948 25415 5
4254 28071 1
18245 28857 2
17569 29187 4
19337 29033 4
25321 4879 0
30862 22201 5
28934 20767 5
1362 19810 1
20847 28889 4
29091 24480 5
29361 26756 5
19825 29784 4
17789 28871 4
7149 23598 1
29989 26196 5
26361 28913 4
29006 25332 5
19260 28921 4
7070 22420 1
25025 28988 4
27384 28868 2
4010 17041 1
29231 20991 5
22705 29465 4
29133 16225 5
28880 16468 5
26585 29057 4
26483 28867 2
23562 31117 4
19152 5866 0
3455 15827 1
16849 8942 0
27771 7651 0
18639 29170 4
27214 30735 4
28903 20491 5
29585 15277 5
27237 28868 2
25824 29296 4
31221 28135 5
29695 27689 5
29594 28667 5
17083 29103 4
32161 21396 5
20914 29051 4
27032 29344 4
22160 6025 0
21752 28880 4
28867 26746 3
14898 31560 4
23962 31211 4
27717 29155 4
4119 22796 1
3097 16874 1
22813 28861 2
25169 29668 4
28926 21113 5
21933 28903 4
15839 28923 4
5091 24199 1
22634 28949 4
29153 22881 5
27809 34936 4
10496 17983 1
21737 28903 4
23260 29548 4
28866 25392 3
19597 4732 0
5282 20584 1
5705 24401 1
19865 28913 4
18857 37604 4
28864 23853 3
28889 19267 5
26994 31243 4
11974 25545 1
3229 26893 1
29195 21418 5
33047 22395 5
16924 28853 2
19251 31262 4
23730 28948 4
3806 21073 1
2704 26965 1
15374 29200 4
29353 22110 5
29104 20883 5
18689 9420 0
32589 15704 5
27546 7724 0
9149 26483 1
21511 28860 2
36281 24783 5
28851 15567 3
3249 28451 1
980 14491 1
29499 17841 5
7552 27382 1
17656 4787 0
28948 17863 5
18469 28903 4
23719 28923 4
28910 20352 5
2402 22713 1
18060 4671 0
18566 29426 4
6620 24021 1
27921 4428 0
27555 30156 4
28889 19711 5
25915 30166 4
28894 24160 5
753 14484 1
20987 31199 4
20991 28860 2
28908 24246 5
28930 23843 5
29131 23942 5
23575 29260 4
28972 23496 5
4862 22751 1
29585 16711 5
29353 23277 5
26336 28889 4
4434 18037 1
28874 17046 5
30113 19356 5
29296 16557 5
19519 29639 4
5487 23562 1
16451 4541 0
29265 20438 5
29295 27908 5
26665 28930 4
25890 29200 4
23013 28990 4
26244 29822 4
19726 28882 4
7739 17971 1
31793 15164 5
16220 30851 4
28874 19621 5
18627 31374 4
9608 24063 1
1809 24254 1
28706 30472 4
15346 32228 4
12396 21814 1
29296 27262 5
29529 18114 5
18739 29344 4
28774 29897 4
18063 28889 4
28889 18862 5
14731 1638 0
29249 22014 5
25907 6488 0
29094 23345 5
16514 4009 0
15350 29486 4
21347 28998 4
28860 21598 3
29708 27224 5
29046 23118 5
6407 17756 1
28972 19626 5
20747 28860 2
26261 33854 4
29186 18963 5
18236 29239 4
17985 28874 4
17469 28957 4
19622 29332 4
24259 32551 4
28930 19520 5
28930 15131 5
27742 28923 4
11914 20060 1
29037 14773 5
1565 14775 1
29723 16271 5
6755 26145 1
23729 29470 4
25909 10297 0
16702 31649 4
18631 28922 4
19719 34114 4
7235 22581 1
30071 15072 5
20530 29327 4
28316 34073 4
23572 13112 0
28516 28869 2
26333 28889 4
28906 20554 5
28889 16526 5
28689 8048 0
28862 22974 3
15121 29801 4
20201 29055 4
25710 10092 0
15089 29277 4
15421 2901 0
15866 29559 4
21894 12409 0
24935 29405 4
2347 16035 1
1122 19507 1
27777 31151 4
24289 28894 4
24492 28988 4
22998 28892 4
29809 27441 5
29012 24536 5
24832 29296 4
31031 24328 5
19312 29287 4
28866 25627 3
28852 16128 3
29844 24274 5
6564 24132 1
351 18670 1
26353 29296 4
17122 29293 4
24839 29148 4
18317 30192 4
29626 27728 5
31363 19356 5
15798 29133 4
17702 28903 4
17814 28922 4
21305 29043 4
12690 22367 1
18023 4229 0
29082 19494 5
27848 29011 4
30722 26121 5
26761 28867 2
18076 11075 0
18913 11391 0
4638 23792 1
25503 30375 4
24722 29687 4
29510 16255 5
27141 29042 4
22390 30472 4
27368 30925 4
20304 29604 4
16291 4009 0
15253 30004 4
16617 28973 4
23832 29073 4
28070 37321 4
29136 15953 5
32756 28737 5
9664 27726 1
29474 18813 5
15493 30002 4
16985 28923 4
4668 16678 1
23434 28930 4
29197 22588 5
18569 8062 0
17529 4438 0
20210 28913 4
31893 26319 5
24361 4658 0
30109 19570 5
30484 20858 5
28889 17480 5
17683 33971 4
12695 22386 1
26438 29582 4
28460 417 0
25710 28867 2
29885 19316 5
29492 15339 5
19843 30026 4
28860 20414 3
15928 28889 4
34669 22319 5
17799 31730 4
30367 23292 5
29656 23449 5
28903 24087 5
29047 19977 5
28874 21099 5
15731 29995 4
17123 2374 0
2826 15368 1
19450 29072 4
16032 28903 4
5579 25903 1
28389 37405 4
17398 30170 4
26650 5356 0
14662 1488 0
30205 22888 5
28867 26725 3
29280 28535 5
17582 4640 0
17367 30025 4
21180 30601 4
674 23809 1
28882 23501 5
70 21867 1
28872 15982 5
27508 29155 4
19079 31950 4
19330 113 0
19023 37652 4
22012 28921 4
28077 28889 4
23875 1837 0
29308 28268 5
4779 22136 1
14765 30792 4
22588 28921 4
5543 17683 1
30566 23868 5
28743 6326 0
17399 30866 4
25979 29148 4
29296 22997 5
24122 6525 0
19752 28976 4
29187 20980 5
29373 28292 5
27888 28913 4
29072 22540 5
29345 26438 5
28903 17854 5
29390 23415 5
21839 931 0
30931 22556 5
25994 28874 4
31565 25985 5
23969 29389 4
31486 15282 5
20156 28928 4
28889 16320 5
1007 20425 1
28630 32118 4
25124 29241 4
18462 3286 0
26075 9257 0
13658 26155 1
27141 29409 4
155 22968 1
30025 17207 5
2780 19752 1
28874 16190 5
28861 22866 3
29144 15188 5
19486 32930 4
29280 16196 5
28880 22688 5
28860 22046 3
10140 28184 1
28857 19042 3
28871 23894 5
24936 29191 4
29618 21608 5
3101 15585 1
28866 24367 3
28949 24209 5
26993 28927 4
32520 21604 5
18068 29305 4
34677 23878 5
29566 14741 5
26360 29072 4
26137 28958 4
25575 29200 4
28867 26235 3
18182 28857 2
18306 28857 2
28889 22002 5
28958 26405 5
28930 24639 5
16903 29076 4
31119 28652 5
26895 29215 4
19477 28858 2
29430 25736 5
26433 28889 4
7743 17972 1
28906 19145 5
20335 30853 4
317 27521 1
22089 94 0
7540 17735 1
28930 24924 5
26829 9205 0
28432 863 0
16953 29231 4
27822 28871 4
29876 27330 5
27437 32058 4
2608 15223 1
28873 20110 5
15723 30091 4
31249 17931 5
26633 28867 2
30839 23270 5
19079 309 0
24443 29302 4
29302 24590 5
29499 15877 5
29608 20223 5
17621 28988 4
21921 779 0
30917 27216 5
28882 17155 5
4640 26908 1
30026 17309 5
19568 3412 0
15976 28889 4
20858 30484 4
28958 15303 5
23349 30146 4
18020 28982 4
19950 28890 4
23367 29902 4
34658 25690 5
16131 29600 4
15218 1260 0
15938 2137 0
29012 19880 5
19015 28874 4
14516 1075 0
7561 24371 1
22657 28861 2
18757 4452 0
24389 29346 4
28191 14324 0
28949 19277 5
6002 18964 1
21984 28889 4
19968 1249 0
4556 17432 1
29420 26994 5
28903 19071 5
24485 28866 2
21957 1852 0
37034 26987 5
28889 24713 5
28879 22467 5
28868 27599 3
19946 28906 4
1326 14726 1
26537 28867 2
8768 21832 1
24696 28866 2
7226 23693 1
30233 16732 5
15218 2596 0
28889 21229 5
17239 28889 4
28913 18752 5
14790 28990 4
32181 15307 5
26284 13864 0
18304 32113 4
14774 28851 2
28973 28625 5
1122 25480 1
29258 21872 5
14784 1760 0
8191 27836 1
24943 9682 0
33803 17454 5
29076 24233 5
29200 28207 5
17072 28854 2
25453 28866 2
25473 9113 0
29185 25997 5
28903 25772 5
32870 23752 5
28889 25182 5
28866 24442 3
15297 2639 0
20690 29372 4
19290 2328 0
4454 26769 1
27715 31353 4
24568 8815 0
28713 11397 0
32480 24840 5
24335 29335 4
23948 28998 4
7232 24068 1
16137 29108 4
5370 26098 1
28949 23799 5
4287 27101 1
14878 28851 2
9421 28271 1
24365 29193 4
28903 16360 5
25071 36364 4
23312 29287 4
4212 24601 1
11815 19807 1
29224 19161 5
29365 16578 5
21040 29513 4
3002 21642 1
29037 20313 5
22987 29280 4
23940 28913 4
25235 28949 4
21000 28894 4
11604 19354 1
18002 29193 4
29901 23776 5
28911 20365 5
4506 22742 1
25062 6549 0
29405 26272 5
214 25199 1
25769 13712 0
28889 27249 5
18277 29038 4
14778 28976 4
20152 29414 4
28665 3466 0
30050 19102 5
22805 11994 0
13736 25817 1
21421 35074 4
16045 3717 0
21430 28930 4
18760 29711 4
17503 28930 4
28856 17672 3
33919 26592 5
35115 27103 5
28856 17496 3
29072 26408 5
728 27791 1
29228 24729 5
20434 29173 4
29400 25516 5
16688 8219 0
28590 28913 4
27932 28874 4
28872 25533 5
28867 26073 3
14551 30059 4
18840 29646 4
22997 33047 4
28889 24559 5
29296 22195 5
28871 24734 5
32998 25810 5
7653 16219 1
23518 28863 2
30665 24247 5
24256 12520 0
7776 23828 1
23843 29482 4
33327 28256 5
16980 29280 4
1189 15496 1
5760 28519 1
17500 10125 0
28028 30862 4
29351 16486 5
29820 17544 5
23736 3885 0
22651 28913 4
16352 29262 4
29355 22234 5
31012 19439 5
17721 30039 4
25718 3680 0
19910 28928 4
28853 17025 3
18933 29373 4
29302 17185 5
28930 15138 5
33290 26366 5
14563 1235 0
23950 29785 4
26250 4433 0
22186 12617 0
21962 28948 4
20405 30052 4
28871 22437 5
29200 21527 5
7695 19501 1
27120 29767 4
29155 18850 5
21130 29136 4
29091 24467 5
17230 28921 4
28881 15456 5
18858 28889 4
17551 29908 4
18836 29317 4
9322 18045 1
28889 14939 5
23661 944 0
28867 26648 3
3368 22525 1
19647 11731 0
14906 28978 4
25130 28894 4
29360 16357 5
26829 36957 4
30541 14685 5
28882 23151 5
17746 31290 4
4373 26348 1
22949 28889 4
28913 14992 5
26866 507 0
1716 14765 1
28913 18578 5
29443 19674 5
16507 29664 4
2128 20300 1
29424 22794 5
28871 14932 5
23228 28903 4
25036 29342 4
21487 29134 4
25810 28913 4
28866 24832 3
24884 7285 0
28889 21751 5
29462 15147 5
18845 9545 0
28882 15660 5
19935 28874 4
1921 14911 1
7774 16196 1
27645 28923 4
20626 28930 4
22143 29783 4
23955 28889 4
17299 33625 4
28084 28868 2
21147 1312 0
9390 25343 1
27856 29089 4
28948 19600 5
27443 28868 2
15766 737 0
29332 19313 5
30952 19506 5
16146 28874 4
19816 29225 4
15838 259 0
18132 29011 4
31440 26992 5
27445 29473 4
17282 28903 4
28889 26926 5
28045 37316 4
28871 24318 5
27181 28876 4
8827 26338 1
2420 15113 1
22870 30066 4
4355 24083 1
29617 27485 5
15583 29912 4
28874 17070 5
29122 26823 5
28903 27312 5
27397 28868 2
22412 28930 4
29471 27872 5
29049 19173 5
31746 23370 5
17563 28889 4
29187 18185 5
19468 29328 4
22574 31446 4
28348 29477 4
29074 15169 5
4671 18726 1
17772 10919 0
26848 29767 4
24460 29605 4
24117 28930 4
20826 28911 4
29296 23015 5
27651 29200 4
2601 20837 1
28889 19950 5
27646 28871 4
17026 30283 4
1699 15065 1
29418 28775 5
28949 16209 5
29412 18241 5
10288 23280 1
23273 28913 4
22060 28889 4
10297 26883 1
29215 25594 5
15781 3159 0
2402 18861 1
15456 28881 4
14857 28912 4
28889 16627 5
26504 5911 0
28851 14827 3
32588 15703 5
22872 29081 4
25810 29668 4
14508 29226 4
27765 32888 4
14454 28787 1
19360 28858 2
6523 17808 1
21564 6609 0
29373 26562 5
37177 27553 5
31303 23614 5
25503 28988 4
29305 25752 5
32058 24431 5
21149 33371 4
28910 16267 5
195 19864 1
28147 28868 2
24026 33975 4
14659 1482 0
28880 24061 5
25220 30479 4
28860 21880 3
26622 29057 4
28916 21979 5
28903 27845 5
31060 28328 5
17608 29296 4
29133 16594 5
1967 20879 1
31352 23892 5
24515 28883 4
34267 17835 5
19495 8169 0
28882 23349 5
29764 15260 5
21435 2794 0
29087 15904 5
16407 29406 4
28867 26409 3
28930 15605 5
21716 2073 0
31117 24242 5
26752 29305 4
19842 28978 4
28913 15551 5
29705 26385 5
27585 30561 4
28874 18804 5
27373 29323 4
28889 26453 5
27026 29296 4
21090 31419 4
14685 232 0
24626 28913 4
18099 7827 0
14869 1597 0
29122 25984 5
30651 25391 5
2402 19366 1
23859 34015 4
4680 18516 1
31599 15694 5
20311 6033 0
28874 23937 5
14584 385 0
19932 8419 0
16809 30025 4
29656 21526 5
31470 17596 5
15956 29296 4
5906 24501 1
3931 22150 1
21490 29122 4
19045 28930 4
28919 25616 5
28903 21762 5
24946 29548 4
28976 26848 5
29513 15725 5
16614 1761 0
29045 21821 5
29328 28365 5
29295 27987 5
29091 14630 5
20355 7406 0
21984 3125 0
21993 10051 0
28418 28868 2
14993 2191 0
29037 15032 5
30561 16768 5
29302 24710 5
24573 29208 4
24652 28913 4
26027 4737 0
18233 29181 4
28851 14568 3
28755 37520 4
28992 23322 5
4726 23884 1
25749 30697 4
28860 20972 3
16590 29091 4
24744 28871 4
22286 28930 4
23852 28864 2
14844 28874 4
21977 29059 4
28859 19930 3
25608 29305 4
16205 28872 4
19651 29094 4
30723 22725 5
16634 28903 4
8672 16922 1
18164 30774 4
27670 28976 4
24805 29228 4
27037 28868 2
24915 29740 4
27685 29489 4
29585 23059 5
30977 16282 5
28861 22897 3
28913 28616 5
28241 6716 0
19246 28930 4
27888 29951 4
11999 25664 1
29082 19393 5
28857 18043 3
19207 29347 4
29838 16188 5
28853 16884 3
17429 28856 2
34655 18090 5
20585 28860 2
14711 28851 2
29062 21410 5
28883 21682 5
29091 18881 5
20593 28985 4
16859 2782 0
31913 17494 5
28998 27511 5
25493 32935 4
6959 25637 1
28224 28871 4
16846 28913 4
27784 28976 4
29046 24068 5
28800 29191 4
24904 13449 0
29018 20099 5
1977 19680 1
25836 4692 0
12347 21557 1
19226 33725 4
30223 17200 5
27733 28874 4
26516 29317 4
28868 27350 3
28903 16691 5
28001 28868 2
18125 29562 4
29499 28394 5
29104 28271 5
28856 17720 3
21721 2097 0
22394 29222 4
18208 29012 4
28985 25646 5
25743 4779 0
28906 24516 5
29898 18499 5
29341 25012 5
13309 24485 1
3214 15678 1
26536 28889 4
25835 28889 4
25083 29105 4
14826 29052 4
29181 15776 5
29525 20556 5
9616 23473 1
30294 19911 5
29414 17977 5
23451 31243 4
21974 29979 4
29351 19801 5
28882 24312 5
18326 6761 0
28867 26219 3
1281 21466 1
18623 28857 2
28930 27982 5
28807 31928 4
25563 6166 0
30920 27111 5
29096 19685 5
20358 30088 4
22145 7695 0
14382 28472 1
30492 15198 5
28973 27027 5
18749 686 0
18046 33181 4
16575 28949 4
28922 27956 5
30937 15077 5
17615 28906 4
15439 28907 4
30920 23408 5
19133 29323 4
7695 23730 1
24024 28874 4
23682 28874 4
21199 2818 0
24310 36139 4
19186 29695 4
29287 24071 5
19848 30882 4
28889 25714 5
4891 19247 1
21649 28860 2
17916 29344 4
3296 15860 1
20650 28860 2
21232 28889 4
29293 24937 5
16568 5237 0
15713 32173 4
21870 29131 4
29653 19574 5
26181 29234 4
22164 28889 4
29525 28003 5
7758 24026 1
27749 29902 4
22671 33904 4
3735 17015 1
20005 29346 4
29287 17579 5
28860 20808 3
14549 29516 4
28983 19831 5
28085 28868 2
28860 21929 3
28851 15675 3
25711 6746 0
21411 390 0
25367 3412 0
31810 15039 5
28932 16261 5
29278 27561 5
16930 29836 4
29373 23936 5
24364 31069 4
23968 31120 4
17409 30154 4
29296 16117 5
29416 23574 5
29514 28737 5
17552 28973 4
4841 22713 1
23080 29312 4
27721 28889 4
17221 4888 0
24299 28930 4
24698 2768 0
22711 335 0
21319 29049 4
28976 21258 5
6764 17522 1
24085 33283 4
27741 4308 0
26696 28889 4
28913 20855 5
1146 21519 1
23179 4671 0
31356 25344 5
4264 22595 1
18521 28948 4
29197 26361 5
29443 24488 5
14810 29095 4
26741 33508 4
18138 11102 0
7695 16713 1
28490 33987 4
28929 15271 5
28861 22509 3
4394 22717 1
15226 29690 4
24381 4391 0
28903 17502 5
31347 26147 5
29200 15475 5
25825 11158 0
28889 27024 5
27399 32079 4
14978 28851 2
2262 21829 1
30975 16577 5
25551 30398 4
19460 28858 2
22559 28861 2
15207 28851 2
29550 24530 5
28270 28868 2
21781 29056 4
33508 17630 5
6331 25891 1
28866 24767 3
1670 28786 1
17860 29014 4
26575 29133 4
23978 29344 4
19378 29312 4
28913 15975 5
26181 29328 4
368 28345 1
31702 22840 5
30197 15741 5
29156 25266 5
29510 19828 5
28930 26461 5
4059 24799 1
6861 17899 1
28922 18281 5
19900 29704 4
26288 28874 4
28913 26648 5
29538 16844 5
8863 17412 1
21773 12390 0
5091 23031 1
24762 28930 4
29258 16750 5
29710 16954 5
28420 29002 4
21527 992 0
17794 6474 0
4569 17638 1
27077 12908 0
20649 29200 4
28976 21292 5
20338 28860 2
22761 28972 4
5761 16749 1
1890 21605 1
28998 25238 5
22537 9580 0
28487 29373 4
30128 21434 5
30681 27910 5
18439 4383 0
29091 20350 5
22448 5799 0
28903 18328 5
28978 18884 5
15509 28871 4
3343 16344 1
28913 24340 5
16418 28889 4
28441 28874 4
17386 29945 4
31623 28313 5
28906 27142 5
20965 28874 4
25672 28930 4
15049 29945 4
7695 27487 1
28913 28105 5
29287 19440 5
22969 30060 4
25138 28973 4
23109 29443 4
28860 20663 3
29334 14931 5
26179 33759 4
6553 22775 1
32431 27327 5
7777 27369 1
29344 26428 5
21221 31330 4
28930 21357 5
22640 28922 4
30033 25233 5
18361 33882 4
25028 29255 4
28874 20859 5
24944 4698 0
29189 23151 5
22532 12750 0
22707 6185 0
19423 29287 4
18541 36570 4
6524 27480 1
31119 16376 5
29033 23097 5
17020 28853 2
11284 18591 1
28920 27885 5
6172 24098 1
29533 25147 5
28913 21068 5
18818 6683 0
27342 37127 4
28772 29344 4
28860 20905 3
8909 16855 1
17663 28930 4
31982 15821 5
28889 27181 5
28857 18794 3
29131 23410 5
36983 26873 5
30461 22163 5
17159 29482 4
23591 29191 4
28978 19952 5
17867 28922 4
28208 28874 4
29406 26063 5
28906 28602 5
28948 24595 5
231 20414 1
28973 26411 5
24959 28948 4
1104 15717 1
27675 33543 4
25012 28930 4
27551 29215 4
27184 28949 4
28985 28719 5
17993 28930 4
21580 29091 4
27226 29671 4
20216 32504 4
28930 26888 5
34890 20967 5
30853 20032 5
17072 5437 0
27493 31031 4
28734 7150 0
28871 19762 5
26035 28913 4
27324 28868 2
18944 7651 0
28255 6878 0
19755 29559 4
28854 17038 3
27129 29801 4
29344 26885 5
24509 7786 0
8724 20132 1
24975 28903 4
12574 25395 1
28906 19913 5
28948 23295 5
28930 26067 5
30301 21735 5
29302 24882 5
29344 27326 5
28883 15945 5
22147 29076 4
16840 6959 0
29590 26827 5
19187 5200 0
24635 28920 4
18554 28874 4
9944 25531 1
29138 15793 5
21446 5517 0
17463 28856 2
15735 28973 4
29340 17316 5
36965 26841 5
22804 29236 4
19091 28857 2
30944 15174 5
3970 25411 1
28811 14462 0
11385 26870 1
28851 15570 3
27971 29296 4
18986 29076 4
18261 28857 2
28874 27640 5
28913 18992 5
18147 29019 4
28860 21950 3
29280 23527 5
26915 29390 4
29522 22403 5
29122 23348 5
18226 29482 4
16890 33228 4
28589 70 0
28416 28998 4
28866 24747 3
25196 28866 2
28990 19851 5
28871 15043 5
24719 28930 4
29440 19343 5
4356 17781 1
28960 19070 5
29695 26359 5
21958 4096 0
15870 28851 2
21283 29037 4
28909 18582 5
22559 28882 4
29040 26736 5
29112 16012 5
15157 31969 4
29817 27722 5
28804 5475 0
24757 29012 4
18138 28871 4
16420 28983 4
33772 22939 5
19862 28948 4
29426 27750 5
12792 22639 1
28864 23825 3
17549 29562 4
1259 21304 1
28906 26454 5
29189 22754 5
6384 25976 1
15030 2281 0
24276 6112 0
26414 29353 4
28913 15451 5
27459 29475 4
27333 7759 0
444 16619 1
21819 8672 0
22083 28919 4
28903 16032 5
14639 30377 4
22403 28861 2
16809 8902 0
22488 30185 4
29103 25384 5
32494 19372 5
4423 18503 1
24855 28948 4
4779 27257 1
3321 15743 1
21025 30066 4
28889 15555 5
29329 22419 5
30525 14715 5
18250 29643 4
30082 21010 5
30865 25064 5
23877 29215 4
28911 15130 5
29373 23608 5
30796 27239 5
31453 17226 5
32170 25143 5
16143 29140 4
31102 16820 5
20032 30853 4
29397 24994 5
4806 24493 1
22661 29616 4
674 17805 1
15443 29192 4
29266 24683 5
20592 29187 4
28998 16164 5
1122 28660 1
35147 25626 5
30121 24672 5
29159 21547 5
27707 29328 4
29814 25446 5
29046 19232 5
25410 8381 0
15375 29198 4
21819 28923 4
4337 18896 1
17148 1728 0
21438 31802 4
33331 27328 5
6143 21098 1
4183 23228 1
28874 22151 5
29530 27447 5
29302 16151 5
28949 20168 5
1670 15481 1
34335 28322 5
24663 29064 4
19984 2415 0
28018 29300 4
27778 29687 4
18892 29321 4
27078 6824 0
20690 0 0
25385 29697 4
19538 28858 2
24445 29033 4
12024 20904 1
23024 29311 4
25651 36310 4
29794 26402 5
1598 15925 1
25666 28866 2
15506 31793 4
19207 29237 4
20277 30841 4
15496 30482 4
26772 29360 4
923 16120 1
27693 28919 4
29133 23283 5
28944 19758 5
31042 16843 5
28860 20503 3
20164 31312 4
28913 23264 5
28860 21382 3
28738 29248 4
28100 35688 4
21042 28860 2
16140 28903 4
28854 17103 3
19547 29296 4
3886 24308 1
25765 7510 0
26073 1837 0
3412 19640 1
20798 7397 0
21690 29471 4
22338 28923 4
29546 20246 5
27483 28986 4
29314 25252 5
14552 1212 0
19437 30862 4
20089 3111 0
17889 28930 4
26406 30925 4
28860 21286 3
23424 30378 4
21712 28906 4
28209 8613 0
18 16843 1
24578 31685 4
8926 16978 1
22581 7235 0
23209 28923 4
23606 380 0
28363 29471 4
23621 10502 0
6516 18546 1
28883 14941 5
25171 29518 4
17035 29534 4
29580 21057 5
24851 5004 0
26432 29332 4
29455 27733 5
28906 28835 5
18449 28976 4
1396 15615 1
18840 6584 0
17186 30526 4
29311 19269 5
28928 15083 5
24316 28866 2
4861 25628 1
6370 17845 1
16665 31877 4
15369 32256 4
30438 18086 5
29757 14563 5
29296 22449 5
14499 28908 4
15753 29133 4
1511 14673 1
1742 22017 1
18218 9118 0
25858 9100 0
28860 21567 3
29097 21286 5
32199 16891 5
24827 1371 0
24685 29405 4
33706 27179 5
28897 19394 5
29340 19524 5
8273 16737 1
23086 28889 4
16703 31171 4
17600 29390 4
28985 16808 5
28895 20735 5
24003 29296 4
11522 19149 1
16862 32936 4
18362 28871 4
20750 12111 0
16488 29311 4
21339 28913 4
26298 29457 4
20807 28860 2
15205 32027 4
26991 29748 4
28860 20343 3
3425 19901 1
7488 26016 1
29334 21200 5
27885 29620 4
26723 29560 4
27987 3226 0
24742 2415 0
28889 23727 5
17407 28855 2
28889 21279 5
12152 21814 1
3096 23155 1
5601 23123 1
15586 31029 4
21274 28960 4
29656 16458 5
27468 5875 0
29785 25273 5
23952 29419 4
28871 23159 5
19407 29323 4
1967 23477 1
30026 18659 5
17005 28853 2
28923 16786 5
16942 51 0
28033 5356 0
28906 19356 5
28998 24803 5
16682 30143 4
18121 5533 0
10895 26907 1
19934 29450 4
28903 25333 5
16769 28874 4
29094 15419 5
19284 28923 4
146 25367 1
31903 16012 5
25151 29012 4
25458 2455 0
20308 31204 4
28882 20126 5
26847 29262 4
29269 17549 5
13145 24694 1
15051 29197 4
20828 29748 4
29621 16138 5
28874 23899 5
27413 28868 2
30473 20719 5
28903 23143 5
22352 6329 0
36122 24275 5
15941 28851 2
28874 24191 5
30303 16050 5
16594 3940 0
28700 37504 4
19728 2894 0
29879 18315 5
26568 29305 4
2501 20909 1
18107 34665 4
29356 21983 5
20405 28903 4
20201 28859 2
36827 27190 5
31992 28142 5
28867 26483 3
20060 28889 4
28874 18455 5
3151 20106 1
3351 16020 1
7149 27829 1
14920 30892 4
15685 28934 4
28880 24002 5
30273 23461 5
28852 16133 3
16345 28982 4
28988 21570 5
37735 19454 5
20280 31072 4
18951 28874 4
29544 17607 5
18424 28903 4
21935 30242 4
15908 30197 4
29167 28543 5
28930 24551 5
17010 31672 4
31387 26698 5
26075 7695 0
29868 15885 5
31347 18371 5
29390 28599 5
33456 24442 5
24365 13257 0
28880 26380 5
16337 7601 0
24989 32262 4
22494 7173 0
29328 19108 5
16264 29287 4
21309 30355 4
16769 8308 0
31332 23398 5
8134 16572 1
29215 25407 5
23559 31223 4
21186 28860 2
23223 11658 0
14491 29071 4
17933 32628 4
24593 29302 4
29891 28126 5
29316 19280 5
9120 26067 1
35440 22366 5
6564 19348 1
27310 28874 4
29037 14627 5
28857 17873 3
14989 31403 4
29307 17793 5
18982 29842 4
30647 15364 5
22562 29072 4
23832 28930 4
30025 23001 5
18981 29323 4
28889 25327 5
29004 15696 5
26915 28867 2
19189 28894 4
27920 29399 4
16986 28913 4
31781 27213 5
29917 17350 5
18363 28857 2
20535 28860 2
29036 20403 5
14984 31717 4
30925 26021 5
30971 20072 5
26632 28867 2
14920 30270 4
8191 18122 1
16102 29215 4
19110 29296 4
23267 7695 0
28724 31061 4
15403 29132 4
29688 24353 5
18943 4556 0
18034 28889 4
22878 31708 4
11673 19530 1
28851 15296 3
30031 21428 5
23882 28864 2
27972 3286 0
17515 29012 4
21682 28871 4
28861 22769 3
16114 7651 0
28998 18229 5
19335 29064 4
22958 33255 4
29019 25800 5
1294 20054 1
24908 28866 2
21300 7081 0
28913 21544 5
29200 14530 5
28930 26768 5
28920 26451 5
22872 29499 4
15404 29407 4
28930 18165 5
31967 15156 5
22933 4671 0
29492 19285 5
18260 4680 0
30139 27342 5
34931 21056 5
23765 29344 4
28906 18365 5
32523 19858 5
26441 13895 0
26981 30258 4
29467 16099 5
30863 17967 5
28215 29344 4
6649 21353 1
20434 28945 4
16290 29471 4
26344 6449 0
28889 25985 5
7593 28470 1
10918 25933 1
17318 33642 4
15330 29104 4
14772 28851 2
30002 15274 5
19469 29122 4
28438 7538 0
28853 17007 3
17832 29693 4
28903 17393 5
18582 28906 4
22585 33177 4
1613 20322 1
7703 16269 1
21146 28976 4
29852 16190 5
29138 15616 5
16245 30904 4
25827 5642 0
27344 31040 4
33478 24896 5
17004 30971 4
35575 23065 5
37426 28437 5
18703 37562 4
29360 21044 5
25848 29215 4
10653 25072 1
7594 18169 1
17178 28903 4
28851 14542 3
25990 29155 4
20656 30628 4
25545 2797 0
18589 30275 4
28867 26981 3
6761 26537 1
28913 21225 5
35876 23483 5
20809 29324 4
23608 28889 4
29091 21330 5
20257 28859 2
28948 25745 5
28903 17374 5
29373 23913 5
28903 25041 5
3169 17413 1
27206 29315 4
23331 5090 0
29160 18028 5
29620 27828 5
20487 1296 0
15509 28851 2
21793 28906 4
16438 29795 4
9319 25998 1
29710 24159 5
28930 22234 5
19252 29768 4
25815 30630 4
28871 17649 5
17758 7898 0
391 22370 1
21694 31460 4
28889 17206 5
921 16120 1
17871 6804 0
